run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
07c53b6bcfef902a5f7c,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
23ce9707d486344b0401,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
31ba03e33348732602b2,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2b1bca9b944e85c7a35,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
31bfd624a53e09980493,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a2e012f71c7294c93ff9,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b33594124e5c8739790d,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
743d28952a4d6ba3ba2e,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
cb27cba2ce72abe532a9,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f0f0804cd78321cfd04f,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
118f7ccf971e856bb19a,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_missing_graph,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
05e5ebd709cca528aace,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
a5553eae95669c969e30,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6b1b6df3be3048690d81,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2af051bbe3299884dac4,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4a964d7911e9e621b2dc,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7f6596b403a0bc9846da,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1912c934503e223dfc3d,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e6e5eba88eab50009bc0,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2609faca2665f7bfe8a4,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c266e88d611055eebb83,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bbe438363cede37b2a89,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8ad17e71bd2ccb46382a,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b400af915039ac6a89ce,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
43ca47296f17dd0bca01,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7258add22b1eab8371a3,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2aabc67da21304900fe2,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e8d1b3b91a79d6ec3ec9,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4fa5d9e4f09aa807f9ac,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6bfde756cae3a26fda45,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9859093617aaef237727,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e67302868d7f2917bfab,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
311d16c2a8354a5a9fac,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b1517f9c1f488c0c8835,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
223ece0dd5f8ef9e6dee,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
71497d00ae1264b58967,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f36aad17a95232bd7e46,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f5855e8a8d1cb5e5e27a,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2e22ac0edf00d8167a00,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2888e1ccc332db575e4b,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7e0299f3f7e6c6343289,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1401ba7aee328e922c13,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7f53ce098f5b2794629b,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8feaad9b5820cb61df23,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f5ccc70e2cd56539c294,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
40d1d551b53cac57a659,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
218c47afe724946b9172,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7a9ce6cacf1ff088ffcb,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6606d29c44bfe8a31918,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1e0b3661eb87718cdfa2,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fec891bb16230e470280,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
378deffe277fcce9a5f6,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
82d1766802ead1533761,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ef5b73c8f41af5dc0bce,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
25892e1a8edaf72dbaa9,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5d3f3e7b27cbcbde1365,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6121dbfd2dedfba1ff09,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e33eab4f23eb24deb78d,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ec2d04f58d523b1b4e8a,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,7,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
1012edc7ebf2f2183e04,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,8,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
68d25ee260fb86f6843f,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,9,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c9cd4eb735d1d50ad97e,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b88f516f3e8fe8f696ef,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
78c06945c3a356c1b301,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
c60703978d33b15b7b72,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0e5c9608f571f7589ca0,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
861ed271e73f6562a48a,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,5,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
7eed917d9bbf5f164e3f,final_10seed,confirmatory_primary,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,6,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
