dataset,protocol,graph_model,seed,method,source_method,f1,auprc,auroc,precision_at_0_5pct,recall_at_0_5pct,precision_at_1pct,recall_at_1pct,precision_at_2pct,recall_at_2pct,cost_sensitive_risk,worst_block_regret,average_block_regret,worst_window_f1,worst_window_recall_at_1pct,worst_window_cost_sensitive_risk,diagnostic_proxy,selection_split,evaluation_split,n_eval,n_positive,precision,recall
dgraphfin,inductive_isolated,sage,5,tpc_tta_graph,tpc_tta_graph,0.0408886752489822,0.0181759700067814,0.6883377938851738,0.0164319248826291,0.0075147611379495,0.0193775689958896,0.0177133655394524,0.019676945668135,0.0359634997316156,0.3869229820160157,-0.0024298432551932,-0.0028230108516686,0.0367890714817069,0.0116550116550116,0.3982832382623958,False,train/val only,test,170207,1863,0.0210329480126104,0.7305421363392378
dgraphfin,inductive_isolated,gcn,6,tpc_tta_graph,tpc_tta_graph,0.0216539780321961,0.0084318875507683,0.4163617610021695,0.0011737089201877,0.0005367686527106,0.0005871990604815,0.0005367686527106,0.0005873715124816,0.0010735373054213,0.9890545042213305,0.606392430367376,0.6002700628827531,0.0185839265337173,0.0,0.990620886353664,False,train/val only,test,170207,1863,0.0109454957786695,1.0
dgraphfin,inductive_isolated,sage,6,tpc_tta_graph,tpc_tta_graph,0.043044849629767,0.0189247226626229,0.7029296898365892,0.0176056338028169,0.0080515297906602,0.0146799765120375,0.013419216317767,0.0170337738619676,0.0311325818572195,0.3471243838385025,0.0006033347959631,0.0003725043305717,0.0377330126277811,0.0093240093240093,0.3610684510750329,False,train/val only,test,170207,1863,0.0222206742825299,0.6849168008588299
dgraphfin,inductive_isolated,gcn,7,tpc_tta_graph,tpc_tta_graph,0.0357056694813027,0.0179647666815936,0.6817005492472549,0.0258215962441314,0.0118089103596349,0.0217263652378156,0.0198604401502952,0.0187958883994126,0.0343531937734836,0.2177348757689166,0.0688624396665203,0.0616923832681204,0.0312541385246987,0.0147329650092081,0.2251810004387889,False,train/val only,test,170207,1863,0.018915551011279,0.3177670424047236
dgraphfin,inductive_isolated,sage,7,tpc_tta_graph,tpc_tta_graph,0.0421217937532716,0.0178925430135819,0.696467370738377,0.0070422535211267,0.003220611916264,0.014092777451556,0.0128824476650563,0.0143906020558002,0.0263016639828234,0.3379414477665431,0.1956998683633172,0.181719899769411,0.0363579863269111,0.0087719298245614,0.3520184291355858,False,train/val only,test,170207,1863,0.0217685357187945,0.6478797638217928
dgraphfin,inductive_isolated,gcn,8,tpc_tta_graph,tpc_tta_graph,0.024220311006863,0.0105264160712298,0.518146478510161,0.0011737089201877,0.0005367686527106,0.0005871990604815,0.0005367686527106,0.0005873715124816,0.0010735373054213,0.6709359779562533,0.3081320082057001,0.2764565101935489,0.0229904535954358,0.0,0.699794857495668,False,train/val only,test,170207,1863,0.0123093768488348,0.7482555018786903
dgraphfin,inductive_isolated,sage,8,tpc_tta_graph,tpc_tta_graph,0.0216595573815329,0.0074472581194795,0.3266974486003138,0.0,0.0,0.0029359953024075,0.0026838432635534,0.0052863436123348,0.0096618357487922,0.9877795860334768,0.6029718804140198,0.5965367710169547,0.0185558034499646,0.0,0.9893593681439228,False,train/val only,test,170207,1863,0.0109484756850886,0.9989264626945786
dgraphfin,inductive_isolated,gcn,9,tpc_tta_graph,tpc_tta_graph,0.0257975615286668,0.0126650824374719,0.5699705108209657,0.0011737089201877,0.0005367686527106,0.0017615971814445,0.001610305958132,0.0049926578560939,0.0091250670960815,0.6653075372928258,0.4025340061430452,0.3954602965715005,0.0233966993941926,0.0,0.6883626441474636,False,train/val only,test,170207,1863,0.0131118183671841,0.7938808373590982
dgraphfin,inductive_isolated,sage,9,tpc_tta_graph,tpc_tta_graph,0.0435486397577149,0.0185316209560952,0.6914215336849943,0.0152582159624413,0.0069779924852388,0.0146799765120375,0.013419216317767,0.0161527165932452,0.0295222758990874,0.3372305486848367,-0.0079294567100528,-0.0088161383101142,0.0383808561883303,0.0046620046620046,0.3498519087319,False,train/val only,test,170207,1863,0.0225040474905558,0.6714975845410628
dgraphfin,inductive_isolated,gcn,10,tpc_tta_graph,tpc_tta_graph,0.022520070289081,0.0101485902235179,0.4760659926231871,0.0105633802816901,0.0048309178743961,0.01174398120963,0.0107353730542136,0.0108663729809104,0.0198604401502952,0.8387610380301632,-0.0443757789779809,-0.0471433027473091,0.0196206244703735,0.0058479532163742,0.8455286663896967,False,train/val only,test,170207,1863,0.0114064725099824,0.8770799785292539
dgraphfin,inductive_isolated,sage,10,tpc_tta_graph,tpc_tta_graph,0.0426559888809835,0.0194218491952988,0.7026363058985959,0.022300469483568,0.0101986044015029,0.0211391661773341,0.0193236714975845,0.0190895741556534,0.0348899624261943,0.3534225971904798,0.0035053476468362,0.0033389735588523,0.0387384044526901,0.0023310023310023,0.364112549363756,False,train/val only,test,170207,1863,0.0220063509406904,0.6918947933440687
dgraphfin,transductive,gcn,1,tpc_tta_graph,tpc_tta_graph,0.0261360387169195,0.0124146286913797,0.5690477603447216,0.0082159624413145,0.0037573805689747,0.0076335877862595,0.0069779924852388,0.0085168869309838,0.0155662909286097,0.555071178036156,-0.0099709181553802,-0.010503051773712,0.0222699746044149,0.0018214936247723,0.5671692326076998,False,train/val only,test,170207,1863,0.0133310286714344,0.6623725174449813
dgraphfin,transductive,sage,1,tpc_tta_graph,tpc_tta_graph,0.0628067892838133,0.0285081527587063,0.7343435009835572,0.0469483568075117,0.0214707461084272,0.0440399295361127,0.0402576489533011,0.0414096916299559,0.0756843800322061,0.1244073392986187,0.0191970162351908,0.017671011063939,0.0590461771385314,0.0255009107468123,0.1294700368708631,False,train/val only,test,170207,1863,0.0352917718995081,0.2850241545893719
dgraphfin,transductive,gcn,2,tpc_tta_graph,tpc_tta_graph,0.0235020376693468,0.0101177409987025,0.5023405956144957,0.0035211267605633,0.001610305958132,0.0029359953024075,0.0026838432635534,0.0055800293685756,0.0101986044015029,0.8370631055126992,0.7200501902049434,0.6972593721292463,0.0204809125672435,0.0,0.8554044095680058,False,train/val only,test,170207,1863,0.011903682680037,0.9162640901771336
dgraphfin,transductive,sage,2,tpc_tta_graph,tpc_tta_graph,0.061198470038249,0.0263419609614635,0.7266004735109146,0.0293427230046948,0.013419216317767,0.0328831473869641,0.0300590445517981,0.0390602055800293,0.0713902308105206,0.1340720416904122,0.0202939885914874,0.0180848044475761,0.055025011368804,0.0276243093922651,0.1382185168933742,False,train/val only,test,170207,1863,0.0339602617770178,0.3091787439613526
dgraphfin,transductive,gcn,3,tpc_tta_graph,tpc_tta_graph,0.0226871398362049,0.0093943409126611,0.4710628817729737,0.0,0.0,0.0,0.0,0.0017621145374449,0.003220611916264,0.7972468817381189,0.1067079859587538,0.0664706301389153,0.0194606801275239,0.0,0.8151053093462045,False,train/val only,test,170207,1863,0.0114992486077142,0.8378958668813741
dgraphfin,transductive,sage,3,tpc_tta_graph,tpc_tta_graph,0.0664275466284074,0.0285042258863174,0.7329574709240535,0.0422535211267605,0.0193236714975845,0.0416911332941867,0.0381105743424584,0.0408223201174743,0.0746108427267847,0.1093609546023371,-0.0093791136463361,-0.0104919542008025,0.0563293098112039,0.0263157894736842,0.1127893030074186,False,train/val only,test,170207,1863,0.0383373354309845,0.2485238862050456
dgraphfin,transductive,gcn,4,tpc_tta_graph,tpc_tta_graph,0.028051777247084,0.0141791792025952,0.6159952773133376,0.0129107981220657,0.0059044551798174,0.01174398120963,0.0107353730542136,0.0143906020558002,0.0263016639828234,0.6656482988361231,0.5527369460289601,0.5393190792769228,0.0236182519280205,0.007366482504604,0.6744408373000856,False,train/val only,test,170207,1863,0.014255687764381,0.870101986044015
dgraphfin,transductive,sage,4,tpc_tta_graph,tpc_tta_graph,0.0492632504948317,0.023359769202803,0.7303226974294309,0.0234741784037558,0.0107353730542136,0.0270111567821491,0.0246913580246913,0.0255506607929515,0.0466988727858293,0.1576139641730363,0.0340884159719175,0.0315170160559872,0.0452540747842761,0.0145719489981785,0.1613211318910754,False,train/val only,test,170207,1863,0.0268302031429666,0.3005904455179817
dgraphfin,transductive,gcn,5,tpc_tta_graph,tpc_tta_graph,0.0221278570001739,0.0102977020167087,0.4864972954058312,0.0046948356807511,0.0021470746108427,0.004697592483852,0.0042941492216854,0.006461086637298,0.0118089103596349,0.8950219438683485,-0.0114388521167428,-0.0120927960647276,0.0192083295933937,0.0023310023310023,0.9012999122422116,False,train/val only,test,170207,1863,0.011198361660775,0.9216317767042403
dgraphfin,transductive,sage,5,tpc_tta_graph,tpc_tta_graph,0.05649436713055,0.0241054315230427,0.7293806898707957,0.0246478873239436,0.0112721417069243,0.0258367586611861,0.0236178207192699,0.0249632892804698,0.0456253354804079,0.1615914739111787,-0.0063335258618972,-0.0070910349178014,0.0500625782227784,0.0184162062615101,0.1678641948222904,False,train/val only,test,170207,1863,0.0306090390916027,0.3660762211486849
dgraphfin,transductive,gcn,6,tpc_tta_graph,tpc_tta_graph,0.0216539780321961,0.0086784894099883,0.4270520068956775,0.0011737089201877,0.0005367686527106,0.001174398120963,0.0010735373054213,0.0020558002936857,0.0037573805689747,0.9890545042213305,0.6065701212740437,0.600357708291811,0.0185839265337173,0.0,0.990620886353664,False,train/val only,test,170207,1863,0.0109454957786695,1.0
dgraphfin,transductive,sage,6,tpc_tta_graph,tpc_tta_graph,0.0558743223457718,0.0247038593199773,0.7282415423353286,0.0269953051643192,0.0123456790123456,0.0287727539635936,0.0263016639828234,0.029662261380323,0.0542136339237788,0.1673667945501654,-0.0105957099324822,-0.010933279033501,0.0492827004219409,0.0204678362573099,0.1759817902588854,False,train/val only,test,170207,1863,0.0301606288448393,0.3789586688137413
dgraphfin,transductive,gcn,7,tpc_tta_graph,tpc_tta_graph,0.0260473800910257,0.0121317688242283,0.5698555199410332,0.0058685446009389,0.0026838432635534,0.0064591896652965,0.0059044551798174,0.0085168869309838,0.0155662909286097,0.5078874546875275,0.3621860622597542,0.3504165005730573,0.0213236106507568,0.0,0.5142305164412755,False,train/val only,test,170207,1863,0.0133131330001073,0.5990338164251208
dgraphfin,transductive,sage,7,tpc_tta_graph,tpc_tta_graph,0.0480373456480273,0.0205544492244505,0.7183105633917963,0.0129107981220657,0.0059044551798174,0.0146799765120375,0.013419216317767,0.0167400881057268,0.0305958132045088,0.2441380201754334,0.1034993418165862,0.0881253926866813,0.0433151066795325,0.0109289617486338,0.2600647213690215,False,train/val only,test,170207,1863,0.0251968089307811,0.5136876006441223
dgraphfin,transductive,gcn,8,tpc_tta_graph,tpc_tta_graph,0.0217835018322013,0.010088270132455,0.4853475970489994,0.0011737089201877,0.0005367686527106,0.001174398120963,0.0010735373054213,0.0017621145374449,0.003220611916264,0.9638851516095108,0.588578916973924,0.58063528261566,0.0187901393835712,0.0,0.9688900396343284,False,train/val only,test,170207,1863,0.0110142128609795,0.979602791196994
dgraphfin,transductive,sage,8,tpc_tta_graph,tpc_tta_graph,0.0216426806221834,0.0074261056755623,0.3290008309672582,0.0035211267605633,0.001610305958132,0.0029359953024075,0.0026838432635534,0.0044052863436123,0.0080515297906602,0.988566862702474,0.6118120030207455,0.6057988166500726,0.0185452073419442,0.0,0.9899352786309784,False,train/val only,test,170207,1863,0.010939851392024,0.9989264626945786
dgraphfin,transductive,gcn,9,tpc_tta_graph,tpc_tta_graph,0.0320472172089166,0.0146395692144689,0.6022653394658062,0.0035211267605633,0.001610305958132,0.0064591896652965,0.0059044551798174,0.0123348017621145,0.0225442834138486,0.2615168588835946,0.0956011408512505,0.091545195179911,0.0297867539207943,0.0018214936247723,0.2727001135254636,False,train/val only,test,170207,1863,0.0167863256598277,0.3526570048309179
dgraphfin,transductive,sage,9,tpc_tta_graph,tpc_tta_graph,0.0478177150192554,0.0231461776026712,0.7202461385141673,0.028169014084507,0.0128824476650563,0.0281855549031121,0.0257648953301127,0.0273127753303964,0.0499194847020934,0.1378674202588612,-0.0077378479434981,-0.0082824540276312,0.043559718969555,0.0182149362477231,0.1424636844209497,False,train/val only,test,170207,1863,0.0265549812867581,0.2399355877616747
dgraphfin,transductive,gcn,10,tpc_tta_graph,tpc_tta_graph,0.0317761851308177,0.0144603531533645,0.572923490902214,0.022300469483568,0.0101986044015029,0.0275983558426306,0.025228126677402,0.0223201174743024,0.0407944176060118,0.1053364432720158,2.5965932696311863e-05,-0.0001257572800676,0.0262877442273534,0.0116959064327485,0.1118872039883672,False,train/val only,test,170207,1863,0.018933937024079,0.0987654320987654
dgraphfin,transductive,sage,10,tpc_tta_graph,tpc_tta_graph,0.0549126389834354,0.024907873770522,0.7308477275360993,0.0258215962441314,0.0118089103596349,0.0246623605402231,0.0225442834138486,0.0287812041116005,0.0526033279656468,0.1086618059186755,-0.0119443290402991,-0.0137301416377105,0.0449438202247191,0.0069930069930069,0.1115010439340766,False,train/val only,test,170207,1863,0.0319598520866349,0.1948470209339774
elliptic,strict_inductive,gcn,1,graphsafe_tta_full,graphsafe_tta_full,0.5148430873621713,0.4717374611402775,0.8773528689917924,0.7380952380952381,0.0572483841181902,0.7305389221556886,0.1126500461680517,0.6676646706586826,0.2059095106186519,0.1828434313137372,0.0733215547703179,0.0122504963625754,0.0,0.0,0.5966386554621849,False,train/val only,test,16670,1083,0.476078431372549,0.5604801477377654
elliptic,strict_inductive,sage,1,graphsafe_tta_full,graphsafe_tta_full,0.567829457364341,0.56803585336822,0.8810975846351586,0.988095238095238,0.0766389658356417,0.9461077844311376,0.1458910433979686,0.8353293413173652,0.2576177285318559,0.1727654469106178,0.0125348189415041,0.00270868614972,0.0,0.0,0.5861344537815126,False,train/val only,test,16670,1083,0.5973496432212029,0.541089566020314
elliptic,strict_inductive,gcn,2,graphsafe_tta_full,graphsafe_tta_full,0.5213903743315508,0.487640453428764,0.8739454612157858,0.8452380952380952,0.0655586334256694,0.8143712574850299,0.1255771006463527,0.7005988023952096,0.2160664819944598,0.1839232153569286,0.081149619611158,0.014887271538009,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5038759689922481,0.5401662049861495
elliptic,strict_inductive,sage,2,graphsafe_tta_full,graphsafe_tta_full,0.5234234234234234,0.5722964995044744,0.8788807361960428,0.9523809523809524,0.0738688827331486,0.9640718562874252,0.1486611265004616,0.9221556886227544,0.2843951985226223,0.1839232153569286,0.1245583038869257,0.0277063895335254,0.0,0.0,0.6050420168067226,False,train/val only,test,16670,1083,0.5109938434476693,0.5364727608494921
elliptic,strict_inductive,gcn,3,graphsafe_tta_full,graphsafe_tta_full,0.4961739830849778,0.4753493633786706,0.8799293584675678,0.8333333333333334,0.064635272391505,0.7844311377245509,0.1209602954755309,0.7155688622754491,0.2206832871652816,0.1871025794841032,0.0409500409500409,0.0110484035074297,0.0,0.0,0.5987394957983193,False,train/val only,test,16670,1083,0.44,0.5687903970452447
elliptic,strict_inductive,sage,3,graphsafe_tta_full,graphsafe_tta_full,0.5028854080791427,0.5849091446974057,0.8869266306812369,0.988095238095238,0.0766389658356417,0.9880239520958084,0.1523545706371191,0.9461077844311376,0.2917820867959372,0.1858428314337132,0.1216931216931216,0.0296614395804887,0.0,0.0,0.5966386554621849,False,train/val only,test,16670,1083,0.4542069992553983,0.5632502308402585
elliptic,strict_inductive,gcn,4,graphsafe_tta_full,graphsafe_tta_full,0.5141552511415525,0.4175909681713168,0.8668608408373079,0.6666666666666666,0.051708217913204,0.6167664670658682,0.0951061865189289,0.5568862275449101,0.1717451523545706,0.1886022795440911,0.0718512256973795,0.0114654956988838,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5085817524841915,0.5198522622345337
elliptic,strict_inductive,sage,4,graphsafe_tta_full,graphsafe_tta_full,0.5090403337969404,0.543665184201978,0.8688962693003457,0.9523809523809524,0.0738688827331486,0.9640718562874252,0.1486611265004616,0.9131736526946108,0.2816251154201292,0.1916616676664667,0.1678445229681978,0.0379811950735852,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5111731843575419,0.5069252077562327
elliptic,strict_inductive,gcn,5,graphsafe_tta_full,graphsafe_tta_full,0.5085371481310568,0.4253381300624997,0.8697485433234753,0.7142857142857143,0.0554016620498614,0.6467065868263473,0.0997229916897507,0.592814371257485,0.1828254847645429,0.1915416916616676,0.0954063604240282,0.0149089932374826,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5083025830258303,0.5087719298245614
elliptic,strict_inductive,sage,5,graphsafe_tta_full,graphsafe_tta_full,0.5150291610587707,0.5511069749796288,0.8722275843549574,0.988095238095238,0.0766389658356417,0.9760479041916168,0.1505078485687904,0.8712574850299402,0.2686980609418282,0.1869826034793041,0.1166077738515901,0.0230064767665764,0.0,0.0,0.6050420168067226,False,train/val only,test,16670,1083,0.5008726003490401,0.5300092336103417
elliptic,strict_inductive,gcn,6,graphsafe_tta_full,graphsafe_tta_full,0.5151237396883593,0.4253954387991079,0.8719350909241377,0.8214285714285714,0.0637119113573407,0.6526946107784432,0.100646352723915,0.5508982035928144,0.1698984302862419,0.1884823035392921,0.0481825866441251,0.0096515270037368,0.0,0.0,0.5945378151260504,False,train/val only,test,16670,1083,0.5113739763421292,0.5189289012003694
