run_key,campaign,analysis_family,dataset,task,source_contract,target_contract,method,objective,seed,access_regime,hardware,resource_class,runtime_status,prerequisite,execution_status
ac270c4fef54716e65f5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8bbde604fb432c003967,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b5d69c613652250d31c1,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ea5074313d3ed3eb3f02,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3edc03d4254a18ea2129,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2747330669ed253f70e9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
54ac78bdba0257f82604,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2aab542e9a0ad9ef05d5,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2a77f666f306c3a66682,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b0304ef0f3a400d3b529,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d04280b520219576002b,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e31f09f5a30d9d950096,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dabd2ca00bce9cb9826f,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9e7476cdecf2abcccac4,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
bee5e5e3a8c7c3fd621e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
fe3d09724d09a3c0b23f,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
87efb9f659a378f331bc,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
08ed4ee704ee341122c7,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
350a58248fcd4e1b2941,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2d0e7ece56966aed8e6a,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
85bd69fdc23eebe1539c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9cfd4d128df57ace610d,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
f8bbc437b8d75942dcfd,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3a7ef335e136bfa48ded,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
21067da75130d54abb3e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_inductive_full,future_budget_topk,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
88e6b29d406cadb95fb0,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
048a3b2a7149e4e77218,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
acdf881a611cf442b9b6,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
90be5ed69e047eb275b8,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9bfd0626252c5512c74e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,best_single_feasible,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ff122dbfe05a1aec0b35,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d73395eed55b0ace548d,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
9b4fa6e821d4892ebd1c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
26f2733cf010d9a680a4,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0bbde6d543a0ec0c4b88,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,equal_mixture,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
584056f4cf70024905b9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2efb4957109ef6813375,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d879e93f3ebe07e98d7f,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
6a34953f276e44a46925,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
b60d915217c0846676ed,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,graphsafe_feature,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
2efd21943faddd025912,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
ab39e14e3883ea1fdb27,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
4819f781da14d87b1aa4,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d10a2a30e9026a3a8ef9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
59759eba443fb8e6cc23,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,fraudshift_current_gate,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
acdbe4f86da92549c9e7,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3bd5e0b4ee24706ed3cf,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
8a7add4d3b494badf535,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
3594922fe3c4e29b04ad,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
d04c732add396906051e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_atomic,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
daab80e69b0320beda82,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
382ee5972046257c1eaa,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
746ec3df724a5a7a05ea,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
5e50de59a85f8b9f86d8,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
512e58ebd7114b6c1a1c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_no_contract,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
08d64fee7b904f4d7e37,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0c463749cc3caafe9eef,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
56ee12759d494b92377a,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0de7638637f19fa9fa7c,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
32fa8ccb839bb6252b06,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
dafbd6be5208db4f4a46,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
97ca60298d15eebb6ac9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,1,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
24c7992841936ba55fdc,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,2,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
e2db5b75f0ae050f381e,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,3,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
24b499e2d130d73f39f9,screening_5seed,method_screening,ibm_aml_small,transaction_classification,historical_transductive_full,future_resource_limited,coregraph_factorised_diagnostics,composite,4,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
0fb3583d8e901ee719c6,screening_5seed,method_screening,ibm_aml_medium,transaction_classification,historical_transductive_full,future_inductive_full,best_single_feasible,composite,0,DG_NO_TARGET,single_t4,T4_16GB,TBD_PROFILE,local_and_data_gates,PLANNED
